39.7392358,-104.990251
32.2217429,-110.926479
36.7468422,-119.7725868
35.4675602,-97.5164276
29.4241219,-98.4936282
35.2270869,-80.8431267
28.5383355,-81.3792365
43.0389025,-87.9064736
42.8864468,-78.8783689
31.7618778,-106.4850217
35.0853336,-106.6055534
38.5815719,-121.4943996
31.7618778,-106.4850217
35.4675602,-97.5164276
36.7468422,-119.7725868
35.0853336,-106.6055534
35.0853336,-106.6055534
40.4406248,-79.9958864
33.4483771,-112.0740373
36.1539816,-95.992775
28.5383355,-81.3792365
35.4675602,-97.5164276
32.7554883,-97.3307658
45.5230622,-122.6764816
36.1539816,-95.992775
36.1539816,-95.992775
39.4647665,-76.7336521
38.2526647,-85.7584557
39.768403,-86.158068
35.4675602,-97.5164276
32.2217429,-110.926479
32.7554883,-97.3307658
40.4406248,-79.9958864
35.4675602,-97.5164276
36.1539816,-95.992775
39.7392358,-104.990251
35.0853336,-106.6055534
32.2217429,-110.926479
35.4675602,-97.5164276
32.7554883,-97.3307658
31.7618778,-106.4850217
47.6062095,-122.3320708
39.768403,-86.158068
36.1539816,-95.992775
39.9611755,-82.9987942
40.4406248,-79.9958864
39.7392358,-104.990251
36.1539816,-95.992775
32.2217429,-110.926479
39.768403,-86.158068
30.3321838,-81.655651
36.1539816,-95.992775
31.7618778,-106.4850217
37.3382082,-121.8863286
39.7392358,-104.990251
31.7618778,-106.4850217
39.9611755,-82.9987942
31.7618778,-106.4850217
36.7468422,-119.7725868
44.977753,-93.2650108
36.1539816,-95.992775
32.715738,-117.1610838
36.1699412,-115.1398296
36.1539816,-95.992775
35.2270869,-80.8431267
45.5230622,-122.6764816
35.0853336,-106.6055534
32.7554883,-97.3307658
30.3321838,-81.655651
39.7392358,-104.990251
39.9611755,-82.9987942
36.1539816,-95.992775
39.768403,-86.158068
39.7294319,-104.8319195
29.9510658,-90.0715323
36.1699412,-115.1398296
25.7616798,-80.1917902
47.6062095,-122.3320708
39.1031182,-84.5120196
32.7554883,-97.3307658
42.8864468,-78.8783689
40.4406248,-79.9958864
39.7392358,-104.990251
32.7554883,-97.3307658
40.4406248,-79.9958864
33.7700504,-118.1937395
31.7618778,-106.4850217
36.1699412,-115.1398296
45.5230622,-122.6764816
44.977753,-93.2650108
32.715738,-117.1610838
42.8864468,-78.8783689
32.7554883,-97.3307658
39.4647665,-76.7336521
37.3382082,-121.8863286
38.7849211,-76.8720961
35.4675602,-97.5164276
39.768403,-86.158068
32.2217429,-110.926479
39.768403,-86.158068
47.6062095,-122.3320708
36.1539816,-95.992775
35.0853336,-106.6055534
36.1539816,-95.992775
45.5230622,-122.6764816
29.9510658,-90.0715323
45.5230622,-122.6764816
40.4406248,-79.9958864
40.4406248,-79.9958864
35.2270869,-80.8431267
30.3321838,-81.655651
33.7700504,-118.1937395
40.4406248,-79.9958864
32.7554883,-97.3307658
32.2217429,-110.926479
39.9611755,-82.9987942
36.1539816,-95.992775
29.9510658,-90.0715323
39.4647665,-76.7336521
36.7468422,-119.7725868
35.4675602,-97.5164276
41.2523634,-95.9979883
35.4675602,-97.5164276
40.4406248,-79.9958864
39.768403,-86.158068
32.7554883,-97.3307658
33.7700504,-118.1937395
43.0389025,-87.9064736
36.1539816,-95.992775
39.1031182,-84.5120196
39.9611755,-82.9987942
35.4675602,-97.5164276
36.1699412,-115.1398296
33.4483771,-112.0740373
40.4406248,-79.9958864
39.7392358,-104.990251
29.4241219,-98.4936282
39.768403,-86.158068
33.7700504,-118.1937395
38.5815719,-121.4943996
35.0853336,-106.6055534
38.5815719,-121.4943996
33.7700504,-118.1937395
35.4675602,-97.5164276
36.1539816,-95.992775
37.3382082,-121.8863286
32.7554883,-97.3307658
44.977753,-93.2650108
35.0853336,-106.6055534
37.3382082,-121.8863286
38.5815719,-121.4943996
38.7849211,-76.8720961
39.7392358,-104.990251
40.4406248,-79.9958864
27.950575,-82.4571776
32.2217429,-110.926479
32.2217429,-110.926479
35.0853336,-106.6055534
35.0853336,-106.6055534
31.7618778,-106.4850217
44.977753,-93.2650108
38.5815719,-121.4943996
31.7618778,-106.4850217
35.0853336,-106.6055534
29.4241219,-98.4936282
41.2523634,-95.9979883
42.3600825,-71.0588801
44.977753,-93.2650108
35.1495343,-90.0489801
36.7468422,-119.7725868
35.4675602,-97.5164276
35.2270869,-80.8431267
39.9611755,-82.9987942
29.9510658,-90.0715323
35.4675602,-97.5164276
36.1539816,-95.992775
38.7849211,-76.8720961
40.4406248,-79.9958864
47.6062095,-122.3320708
32.2217429,-110.926479
32.2217429,-110.926479
33.7700504,-118.1937395
41.2523634,-95.9979883
30.3321838,-81.655651
31.7618778,-106.4850217
25.7616798,-80.1917902
38.5815719,-121.4943996
39.1031182,-84.5120196
25.7616798,-80.1917902
47.6062095,-122.3320708
40.735657,-74.1723667
41.2523634,-95.9979883
32.2217429,-110.926479
39.7392358,-104.990251
25.7616798,-80.1917902
32.2217429,-110.926479
35.0853336,-106.6055534
35.2270869,-80.8431267
38.5815719,-121.4943996
36.1539816,-95.992775
47.6062095,-122.3320708
32.7554883,-97.3307658
39.4647665,-76.7336521
30.3321838,-81.655651
47.6062095,-122.3320708
36.1539816,-95.992775
36.1539816,-95.992775
36.1539816,-95.992775
37.3382082,-121.8863286
35.0853336,-106.6055534
39.7392358,-104.990251
38.7849211,-76.8720961
44.977753,-93.2650108
25.7616798,-80.1917902
32.7554883,-97.3307658
31.7618778,-106.4850217
45.5230622,-122.6764816
39.7392358,-104.990251
40.4406248,-79.9958864
29.4241219,-98.4936282
25.7616798,-80.1917902
32.7554883,-97.3307658
36.1539816,-95.992775
35.4675602,-97.5164276
47.6062095,-122.3320708
36.1539816,-95.992775
40.4406248,-79.9958864
39.0997265,-94.5785667
39.7392358,-104.990251
39.7392358,-104.990251
43.0389025,-87.9064736
42.3600825,-71.0588801
37.8043637,-122.2711137
39.4647665,-76.7336521
32.2217429,-110.926479
38.7849211,-76.8720961
27.950575,-82.4571776
35.2270869,-80.8431267
38.7849211,-76.8720961
35.4675602,-97.5164276
35.4675602,-97.5164276
33.7700504,-118.1937395
38.6270025,-90.1994042
35.0853336,-106.6055534
39.7392358,-104.990251
37.3382082,-121.8863286
27.950575,-82.4571776
34.0522265,-118.2436596
35.2270869,-80.8431267
32.7554883,-97.3307658
32.715738,-117.1610838
35.4675602,-97.5164276
31.7618778,-106.4850217
32.2217429,-110.926479
39.7392358,-104.990251
40.4406248,-79.9958864
47.6062095,-122.3320708
35.0853336,-106.6055534
38.5815719,-121.4943996
39.9611755,-82.9987942
44.977753,-93.2650108
35.0853336,-106.6055534
31.7618778,-106.4850217
39.9611755,-82.9987942
37.8043637,-122.2711137
33.7700504,-118.1937395
37.3382082,-121.8863286
29.9510658,-90.0715323
25.7616798,-80.1917902
29.4241219,-98.4936282
27.950575,-82.4571776
35.4675602,-97.5164276
30.3321838,-81.655651
30.3321838,-81.655651
38.7849211,-76.8720961
32.2217429,-110.926479
47.6062095,-122.3320708
41.49932,-81.6943605
32.715738,-117.1610838
39.9611755,-82.9987942
36.1626638,-86.7816016
35.1495343,-90.0489801
35.2270869,-80.8431267
30.3321838,-81.655651
39.7392358,-104.990251
42.3600825,-71.0588801
36.1626638,-86.7816016
29.4241219,-98.4936282
35.0853336,-106.6055534
37.3382082,-121.8863286
35.0853336,-106.6055534
39.9611755,-82.9987942
38.5815719,-121.4943996
42.3600825,-71.0588801
33.4483771,-112.0740373
29.4241219,-98.4936282
42.8864468,-78.8783689
36.1626638,-86.7816016
43.0389025,-87.9064736
38.7849211,-76.8720961
39.7392358,-104.990251
32.715738,-117.1610838
35.4675602,-97.5164276
35.4675602,-97.5164276
37.3382082,-121.8863286
34.0522265,-118.2436596
29.4241219,-98.4936282
37.8043637,-122.2711137
39.4647665,-76.7336521
38.7849211,-76.8720961
32.7554883,-97.3307658
25.7616798,-80.1917902
38.6270025,-90.1994042
36.7468422,-119.7725868
44.977753,-93.2650108
31.7618778,-106.4850217
37.8043637,-122.2711137
37.7749295,-122.4194155
39.9611755,-82.9987942
39.9611755,-82.9987942
29.4241219,-98.4936282
40.4406248,-79.9958864
29.4241219,-98.4936282
35.4675602,-97.5164276
33.4483771,-112.0740373
39.9611755,-82.9987942
35.1495343,-90.0489801
47.6062095,-122.3320708
37.3382082,-121.8863286
32.2217429,-110.926479
35.1495343,-90.0489801
33.4483771,-112.0740373
41.49932,-81.6943605
32.715738,-117.1610838
32.715738,-117.1610838
32.7554883,-97.3307658
34.0522265,-118.2436596
36.7468422,-119.7725868
43.0389025,-87.9064736
30.3321838,-81.655651
41.49932,-81.6943605
44.977753,-93.2650108
39.9611755,-82.9987942
35.4675602,-97.5164276
35.2270869,-80.8431267
44.977753,-93.2650108
36.7468422,-119.7725868
37.8043637,-122.2711137
33.7489954,-84.3879824
39.7392358,-104.990251
44.977753,-93.2650108
41.49932,-81.6943605
32.715738,-117.1610838
44.977753,-93.2650108
39.4647665,-76.7336521
47.6062095,-122.3320708
37.8043637,-122.2711137
39.0997265,-94.5785667
38.5815719,-121.4943996
35.0853336,-106.6055534
37.3382082,-121.8863286
38.7849211,-76.8720961
33.7489954,-84.3879824
39.0997265,-94.5785667
44.977753,-93.2650108
35.0853336,-106.6055534
34.0522265,-118.2436596
40.4406248,-79.9958864
39.4647665,-76.7336521
37.8043637,-122.2711137
39.0997265,-94.5785667
31.7618778,-106.4850217
32.715738,-117.1610838
39.1031182,-84.5120196
35.2270869,-80.8431267
30.3321838,-81.655651
39.768403,-86.158068
40.735657,-74.1723667
30.3321838,-81.655651
39.0997265,-94.5785667
33.7700504,-118.1937395
36.7468422,-119.7725868
36.1699412,-115.1398296
37.8043637,-122.2711137
38.6270025,-90.1994042
39.4647665,-76.7336521
30.3321838,-81.655651
27.950575,-82.4571776
35.0853336,-106.6055534
37.8043637,-122.2711137
45.5230622,-122.6764816
39.768403,-86.158068
25.7616798,-80.1917902
43.0389025,-87.9064736
37.7749295,-122.4194155
29.4241219,-98.4936282
27.950575,-82.4571776
27.950575,-82.4571776
37.7749295,-122.4194155
33.7489954,-84.3879824
37.8043637,-122.2711137
39.9611755,-82.9987942
37.7749295,-122.4194155
37.8043637,-122.2711137
39.4647665,-76.7336521
37.7749295,-122.4194155
43.0389025,-87.9064736
41.49932,-81.6943605
35.1495343,-90.0489801
39.1031182,-84.5120196
39.1031182,-84.5120196
39.9611755,-82.9987942
33.4483771,-112.0740373
42.3600825,-71.0588801
31.7618778,-106.4850217
32.715738,-117.1610838
37.8043637,-122.2711137
27.950575,-82.4571776
30.3321838,-81.655651
39.9611755,-82.9987942
39.768403,-86.158068
39.0997265,-94.5785667
29.9510658,-90.0715323
44.977753,-93.2650108
39.0997265,-94.5785667
39.0997265,-94.5785667
43.0389025,-87.9064736
37.8043637,-122.2711137
29.4241219,-98.4936282
37.3382082,-121.8863286
38.7849211,-76.8720961
32.715738,-117.1610838
29.9510658,-90.0715323
25.7616798,-80.1917902
32.715738,-117.1610838
39.9611755,-82.9987942
39.0997265,-94.5785667
29.9510658,-90.0715323
38.6270025,-90.1994042
39.9611755,-82.9987942
37.7749295,-122.4194155
44.977753,-93.2650108
38.7849211,-76.8720961
43.0389025,-87.9064736
40.4406248,-79.9958864
37.7749295,-122.4194155
39.9611755,-82.9987942
39.9611755,-82.9987942
35.2270869,-80.8431267
29.9510658,-90.0715323
41.49932,-81.6943605
39.9611755,-82.9987942
41.49932,-81.6943605
43.0389025,-87.9064736
39.4647665,-76.7336521
38.7849211,-76.8720961
43.0389025,-87.9064736
36.1699412,-115.1398296
35.4675602,-97.5164276
43.0389025,-87.9064736
33.7489954,-84.3879824
32.7554883,-97.3307658
42.8864468,-78.8783689
41.49932,-81.6943605
42.8864468,-78.8783689
25.5516034,-80.6326916
32.715738,-117.1610838
37.8043637,-122.2711137
41.49932,-81.6943605
39.0997265,-94.5785667
25.5516034,-80.6326916
37.7749295,-122.4194155
43.0389025,-87.9064736
37.8043637,-122.2711137
39.4647665,-76.7336521
39.0997265,-94.5785667
37.3382082,-121.8863286
29.4241219,-98.4936282
33.7489954,-84.3879824
39.4647665,-76.7336521
31.7618778,-106.4850217
39.4647665,-76.7336521
25.7616798,-80.1917902
39.4647665,-76.7336521
36.1699412,-115.1398296
25.7616798,-80.1917902
38.7849211,-76.8720961
43.0389025,-87.9064736
39.4647665,-76.7336521
39.0997265,-94.5785667
41.49932,-81.6943605
35.0853336,-106.6055534
39.4647665,-76.7336521
40.735657,-74.1723667
39.4647665,-76.7336521
32.715738,-117.1610838
37.3382082,-121.8863286
42.3600825,-71.0588801
44.977753,-93.2650108
36.7468422,-119.7725868
41.49932,-81.6943605
39.9611755,-82.9987942
38.6270025,-90.1994042
25.7616798,-80.1917902
39.9611755,-82.9987942
39.9611755,-82.9987942
39.768403,-86.158068
30.3321838,-81.655651
43.0389025,-87.9064736
29.4241219,-98.4936282
32.715738,-117.1610838
35.0853336,-106.6055534
37.8043637,-122.2711137
39.0997265,-94.5785667
25.7616798,-80.1917902
43.0389025,-87.9064736
27.950575,-82.4571776
39.768403,-86.158068
45.5230622,-122.6764816
39.9611755,-82.9987942
39.0997265,-94.5785667
33.4483771,-112.0740373
33.7700504,-118.1937395
38.7849211,-76.8720961
43.0389025,-87.9064736
32.715738,-117.1610838
42.8864468,-78.8783689
43.0389025,-87.9064736
29.4241219,-98.4936282
36.1699412,-115.1398296
32.7554883,-97.3307658
35.4675602,-97.5164276
33.7489954,-84.3879824
41.49932,-81.6943605
42.8864468,-78.8783689
33.4483771,-112.0740373
44.977753,-93.2650108
27.950575,-82.4571776
37.8043637,-122.2711137
32.715738,-117.1610838
39.9611755,-82.9987942
37.7749295,-122.4194155
41.49932,-81.6943605
41.49932,-81.6943605
39.0997265,-94.5785667
45.5230622,-122.6764816
41.49932,-81.6943605
25.7616798,-80.1917902
39.768403,-86.158068
35.4675602,-97.5164276
29.4241219,-98.4936282
39.0997265,-94.5785667
35.4675602,-97.5164276
44.977753,-93.2650108
41.49932,-81.6943605
45.5230622,-122.6764816
37.8043637,-122.2711137
34.0522265,-118.2436596
37.7749295,-122.4194155
39.9611755,-82.9987942
38.7849211,-76.8720961
39.4647665,-76.7336521
47.6062095,-122.3320708
39.4647665,-76.7336521
30.3321838,-81.655651
37.7749295,-122.4194155
39.0997265,-94.5785667
47.6062095,-122.3320708
39.4647665,-76.7336521
34.0522265,-118.2436596
39.4647665,-76.7336521
38.7849211,-76.8720961
37.7749295,-122.4194155
43.0389025,-87.9064736
40.735657,-74.1723667
25.5516034,-80.6326916
41.49932,-81.6943605
32.715738,-117.1610838
30.3321838,-81.655651
27.950575,-82.4571776
32.715738,-117.1610838
37.8043637,-122.2711137
27.950575,-82.4571776
43.0389025,-87.9064736
39.9611755,-82.9987942
43.0389025,-87.9064736
37.3382082,-121.8863286
37.8043637,-122.2711137
43.0389025,-87.9064736
30.3321838,-81.655651
36.1626638,-86.7816016
32.7554883,-97.3307658
42.3600825,-71.0588801
35.0853336,-106.6055534
25.5516034,-80.6326916
37.8043637,-122.2711137
35.0853336,-106.6055534
45.5230622,-122.6764816
29.4241219,-98.4936282
39.0997265,-94.5785667
30.3321838,-81.655651
44.977753,-93.2650108
43.0389025,-87.9064736
37.7749295,-122.4194155
39.9611755,-82.9987942
37.7749295,-122.4194155
30.3321838,-81.655651
32.715738,-117.1610838
39.4647665,-76.7336521
37.8043637,-122.2711137
37.7749295,-122.4194155
25.5516034,-80.6326916
47.6062095,-122.3320708
39.4647665,-76.7336521
37.8043637,-122.2711137
36.1626638,-86.7816016
44.977753,-93.2650108
39.768403,-86.158068
35.2270869,-80.8431267
25.7616798,-80.1917902
42.3600825,-71.0588801
40.735657,-74.1723667
39.768403,-86.158068
27.950575,-82.4571776
47.6062095,-122.3320708
45.5230622,-122.6764816
47.6062095,-122.3320708
36.1626638,-86.7816016
29.9510658,-90.0715323
42.8864468,-78.8783689
38.7849211,-76.8720961
35.1495343,-90.0489801
37.8043637,-122.2711137
25.5516034,-80.6326916
38.7849211,-76.8720961
42.3600825,-71.0588801
33.7700504,-118.1937395
25.5516034,-80.6326916
29.4241219,-98.4936282
42.3600825,-71.0588801
39.4647665,-76.7336521
38.6270025,-90.1994042
36.1626638,-86.7816016
38.7849211,-76.8720961
41.49932,-81.6943605
32.7554883,-97.3307658
37.8043637,-122.2711137
38.9071923,-77.0368707
37.8043637,-122.2711137
39.0997265,-94.5785667
33.4483771,-112.0740373
39.9611755,-82.9987942
39.9611755,-82.9987942
41.49932,-81.6943605
37.8043637,-122.2711137
29.4241219,-98.4936282
30.3321838,-81.655651
36.1699412,-115.1398296
35.1495343,-90.0489801
37.7749295,-122.4194155
39.768403,-86.158068
39.768403,-86.158068
35.2270869,-80.8431267
39.768403,-86.158068
44.977753,-93.2650108
44.977753,-93.2650108
39.0997265,-94.5785667
47.6062095,-122.3320708
41.49932,-81.6943605
33.7700504,-118.1937395
29.4241219,-98.4936282
40.735657,-74.1723667
38.7849211,-76.8720961
39.9611755,-82.9987942
25.7616798,-80.1917902
32.715738,-117.1610838
39.0997265,-94.5785667
33.7700504,-118.1937395
42.3600825,-71.0588801
39.0997265,-94.5785667
39.4647665,-76.7336521
32.715738,-117.1610838
35.2270869,-80.8431267
34.0522265,-118.2436596
38.7849211,-76.8720961
25.5516034,-80.6326916
25.7616798,-80.1917902
33.7489954,-84.3879824
39.9611755,-82.9987942
47.6062095,-122.3320708
40.735657,-74.1723667
25.7616798,-80.1917902
35.2270869,-80.8431267
39.4647665,-76.7336521
32.7766642,-96.7969879
41.49932,-81.6943605
29.4241219,-98.4936282
36.1626638,-86.7816016
42.3600825,-71.0588801
38.7849211,-76.8720961
30.3321838,-81.655651
35.2270869,-80.8431267
36.1699412,-115.1398296
36.1626638,-86.7816016
34.0522265,-118.2436596
39.4647665,-76.7336521
30.3321838,-81.655651
38.7849211,-76.8720961
36.1626638,-86.7816016
42.3600825,-71.0588801
32.7554883,-97.3307658
47.6062095,-122.3320708
29.4241219,-98.4936282
41.49932,-81.6943605
41.49932,-81.6943605
38.9071923,-77.0368707
37.7749295,-122.4194155
38.6270025,-90.1994042
42.3600825,-71.0588801
34.0522265,-118.2436596
32.715738,-117.1610838
38.7849211,-76.8720961
38.6270025,-90.1994042
30.3321838,-81.655651
33.7489954,-84.3879824
43.0389025,-87.9064736
32.715738,-117.1610838
45.5230622,-122.6764816
39.4647665,-76.7336521
32.715738,-117.1610838
39.768403,-86.158068
38.6270025,-90.1994042
42.3600825,-71.0588801
39.768403,-86.158068
38.7849211,-76.8720961
47.6062095,-122.3320708
38.9071923,-77.0368707
39.4647665,-76.7336521
39.0997265,-94.5785667
34.0522265,-118.2436596
38.9071923,-77.0368707
42.3600825,-71.0588801
38.6270025,-90.1994042
35.2270869,-80.8431267
39.768403,-86.158068
33.4483771,-112.0740373
38.7849211,-76.8720961
33.7489954,-84.3879824
35.2270869,-80.8431267
42.3600825,-71.0588801
37.8043637,-122.2711137
27.950575,-82.4571776
33.7489954,-84.3879824
36.1699412,-115.1398296
35.1495343,-90.0489801
29.4241219,-98.4936282
35.2270869,-80.8431267
38.9071923,-77.0368707
33.7489954,-84.3879824
37.8043637,-122.2711137
45.5230622,-122.6764816
37.8043637,-122.2711137
35.1495343,-90.0489801
38.6270025,-90.1994042
39.4647665,-76.7336521
41.49932,-81.6943605
29.9510658,-90.0715323
35.2270869,-80.8431267
38.6270025,-90.1994042
32.7766642,-96.7969879
39.4647665,-76.7336521
39.4647665,-76.7336521
38.6270025,-90.1994042
29.9510658,-90.0715323
39.768403,-86.158068
32.7554883,-97.3307658
38.7849211,-76.8720961
29.4241219,-98.4936282
39.0997265,-94.5785667
39.768403,-86.158068
38.9071923,-77.0368707
38.6270025,-90.1994042
41.49932,-81.6943605
39.0997265,-94.5785667
35.2270869,-80.8431267
47.6062095,-122.3320708
34.0522265,-118.2436596
41.49932,-81.6943605
43.0389025,-87.9064736
38.9071923,-77.0368707
25.5516034,-80.6326916
32.7554883,-97.3307658
45.5230622,-122.6764816
45.5230622,-122.6764816
29.4241219,-98.4936282
29.4241219,-98.4936282
39.768403,-86.158068
25.7616798,-80.1917902
32.7554883,-97.3307658
25.7616798,-80.1917902
38.9071923,-77.0368707
42.3600825,-71.0588801
38.7849211,-76.8720961
37.8043637,-122.2711137
29.4241219,-98.4936282
27.950575,-82.4571776
33.7489954,-84.3879824
38.9071923,-77.0368707
38.7849211,-76.8720961
43.0389025,-87.9064736
35.2270869,-80.8431267
38.6270025,-90.1994042
39.768403,-86.158068
37.8043637,-122.2711137
41.49932,-81.6943605
34.0522265,-118.2436596
29.4241219,-98.4936282
37.8043637,-122.2711137
27.950575,-82.4571776
36.1626638,-86.7816016
34.0522265,-118.2436596
33.4483771,-112.0740373
30.3321838,-81.655651
29.4241219,-98.4936282
39.0997265,-94.5785667
35.1495343,-90.0489801
30.3321838,-81.655651
33.7489954,-84.3879824
29.7604267,-95.3698028
29.9510658,-90.0715323
45.5230622,-122.6764816
43.0389025,-87.9064736
33.7489954,-84.3879824
33.4483771,-112.0740373
30.3321838,-81.655651
29.9510658,-90.0715323
45.5230622,-122.6764816
38.9071923,-77.0368707
35.2270869,-80.8431267
30.3321838,-81.655651
27.950575,-82.4571776
41.49932,-81.6943605
37.8043637,-122.2711137
29.9510658,-90.0715323
33.4483771,-112.0740373
43.0389025,-87.9064736
30.3321838,-81.655651
29.9510658,-90.0715323
37.8043637,-122.2711137
38.7849211,-76.8720961
41.49932,-81.6943605
39.0997265,-94.5785667
37.8043637,-122.2711137
38.6270025,-90.1994042
37.8043637,-122.2711137
32.7766642,-96.7969879
32.7766642,-96.7969879
36.1626638,-86.7816016
39.2903848,-76.6121893
39.0997265,-94.5785667
36.1626638,-86.7816016
39.0997265,-94.5785667
32.7766642,-96.7969879
36.1626638,-86.7816016
45.5230622,-122.6764816
33.7700504,-118.1937395
29.9510658,-90.0715323
36.1626638,-86.7816016
38.9071923,-77.0368707
36.1699412,-115.1398296
39.0997265,-94.5785667
29.4241219,-98.4936282
25.5516034,-80.6326916
45.5230622,-122.6764816
38.9071923,-77.0368707
32.7766642,-96.7969879
38.6270025,-90.1994042
33.4483771,-112.0740373
33.4483771,-112.0740373
33.7489954,-84.3879824
41.49932,-81.6943605
34.0522265,-118.2436596
36.1626638,-86.7816016
32.715738,-117.1610838
41.49932,-81.6943605
37.7749295,-122.4194155
36.1626638,-86.7816016
36.1626638,-86.7816016
39.0997265,-94.5785667
40.735657,-74.1723667
35.1495343,-90.0489801
29.9510658,-90.0715323
38.6270025,-90.1994042
25.5516034,-80.6326916
36.1626638,-86.7816016
38.9071923,-77.0368707
39.768403,-86.158068
35.2270869,-80.8431267
45.5230622,-122.6764816
38.6270025,-90.1994042
36.1626638,-86.7816016
45.5230622,-122.6764816
29.9510658,-90.0715323
27.950575,-82.4571776
39.2903848,-76.6121893
33.4483771,-112.0740373
27.950575,-82.4571776
32.715738,-117.1610838
25.5516034,-80.6326916
33.4483771,-112.0740373
35.2270869,-80.8431267
40.735657,-74.1723667
45.5230622,-122.6764816
39.2903848,-76.6121893
45.5230622,-122.6764816
45.5230622,-122.6764816
35.1495343,-90.0489801
29.4241219,-98.4936282
35.1495343,-90.0489801
45.5230622,-122.6764816
38.9071923,-77.0368707
33.7489954,-84.3879824
38.6270025,-90.1994042
39.0997265,-94.5785667
39.2903848,-76.6121893
29.9510658,-90.0715323
32.7766642,-96.7969879
27.950575,-82.4571776
35.1495343,-90.0489801
32.7554883,-97.3307658
43.0389025,-87.9064736
35.2270869,-80.8431267
29.9510658,-90.0715323
29.7604267,-95.3698028
40.735657,-74.1723667
36.1626638,-86.7816016
36.1699412,-115.1398296
36.1626638,-86.7816016
38.9071923,-77.0368707
39.0997265,-94.5785667
34.0522265,-118.2436596
25.5516034,-80.6326916
36.1699412,-115.1398296
35.1495343,-90.0489801
36.1626638,-86.7816016
35.1495343,-90.0489801
35.2270869,-80.8431267
38.9071923,-77.0368707
32.715738,-117.1610838
35.2270869,-80.8431267
37.7749295,-122.4194155
42.3600825,-71.0588801
35.1495343,-90.0489801
36.1699412,-115.1398296
32.7766642,-96.7969879
36.1626638,-86.7816016
29.9510658,-90.0715323
35.2270869,-80.8431267
39.768403,-86.158068
32.715738,-117.1610838
41.49932,-81.6943605
38.9071923,-77.0368707
25.5516034,-80.6326916
33.7700504,-118.1937395
35.2270869,-80.8431267
33.4483771,-112.0740373
25.5516034,-80.6326916
36.1626638,-86.7816016
37.7749295,-122.4194155
29.7604267,-95.3698028
27.950575,-82.4571776
39.2903848,-76.6121893
29.9510658,-90.0715323
33.7489954,-84.3879824
40.735657,-74.1723667
41.49932,-81.6943605
37.7749295,-122.4194155
37.7749295,-122.4194155
36.1626638,-86.7816016
36.1626638,-86.7816016
27.950575,-82.4571776
41.49932,-81.6943605
32.7554883,-97.3307658
34.0522265,-118.2436596
40.735657,-74.1723667
36.1699412,-115.1398296
41.49932,-81.6943605
42.3600825,-71.0588801
38.9071923,-77.0368707
30.3321838,-81.655651
30.3321838,-81.655651
35.2270869,-80.8431267
33.4483771,-112.0740373
33.4483771,-112.0740373
37.8043637,-122.2711137
33.4483771,-112.0740373
37.7749295,-122.4194155
25.7616798,-80.1917902
37.7749295,-122.4194155
25.5516034,-80.6326916
38.9071923,-77.0368707
36.1699412,-115.1398296
36.1699412,-115.1398296
29.4241219,-98.4936282
42.3600825,-71.0588801
38.6270025,-90.1994042
30.3321838,-81.655651
38.6270025,-90.1994042
30.3321838,-81.655651
35.1495343,-90.0489801
39.768403,-86.158068
40.735657,-74.1723667
39.2903848,-76.6121893
37.7749295,-122.4194155
39.0997265,-94.5785667
41.49932,-81.6943605
29.4241219,-98.4936282
40.735657,-74.1723667
33.4483771,-112.0740373
35.2270869,-80.8431267
38.6270025,-90.1994042
40.735657,-74.1723667
39.0997265,-94.5785667
39.768403,-86.158068
41.49932,-81.6943605
40.735657,-74.1723667
35.1495343,-90.0489801
33.4483771,-112.0740373
39.768403,-86.158068
35.1495343,-90.0489801
30.3321838,-81.655651
29.4241219,-98.4936282
38.6270025,-90.1994042
36.1699412,-115.1398296
25.7616798,-80.1917902
32.715738,-117.1610838
34.0522265,-118.2436596
37.8043637,-122.2711137
39.768403,-86.158068
38.9071923,-77.0368707
35.1495343,-90.0489801
27.950575,-82.4571776
32.7766642,-96.7969879
37.7749295,-122.4194155
42.3600825,-71.0588801
38.6270025,-90.1994042
39.768403,-86.158068
25.7616798,-80.1917902
33.7489954,-84.3879824
29.9510658,-90.0715323
38.9071923,-77.0368707
36.1626638,-86.7816016
29.9510658,-90.0715323
27.950575,-82.4571776
42.3600825,-71.0588801
37.7749295,-122.4194155
38.6270025,-90.1994042
39.2903848,-76.6121893
35.1495343,-90.0489801
38.6270025,-90.1994042
34.0522265,-118.2436596
35.1495343,-90.0489801
37.7749295,-122.4194155
32.715738,-117.1610838
37.8043637,-122.2711137
32.715738,-117.1610838
40.735657,-74.1723667
38.9071923,-77.0368707
39.2903848,-76.6121893
33.4483771,-112.0740373
33.4483771,-112.0740373
29.9510658,-90.0715323
38.6270025,-90.1994042
32.7766642,-96.7969879
40.735657,-74.1723667
33.4483771,-112.0740373
27.950575,-82.4571776
34.0522265,-118.2436596
29.7604267,-95.3698028
35.1495343,-90.0489801
35.1495343,-90.0489801
40.735657,-74.1723667
38.6270025,-90.1994042
40.735657,-74.1723667
33.4483771,-112.0740373
38.9071923,-77.0368707
35.1495343,-90.0489801
41.49932,-81.6943605
40.735657,-74.1723667
35.1495343,-90.0489801
30.3321838,-81.655651
33.4483771,-112.0740373
35.1495343,-90.0489801
39.768403,-86.158068
38.6270025,-90.1994042
33.7489954,-84.3879824
37.7749295,-122.4194155
33.7489954,-84.3879824
33.4483771,-112.0740373
